-0.769615,-0.731462,1.104799,-0.137415,1.528240,-0.961402,0.326750,0.347416,-2.496651,-1.065293,1.000000
0.116725,0.248600,-0.180093,-0.781619,-0.600523,-1.122949,-0.263802,1.121971,0.762275,-0.738365,0.000000
1.391051,-0.276818,0.457591,1.442089,0.442966,0.578346,0.494348,-0.079687,-1.858823,0.781177,0.000000
0.504409,-0.816120,-1.521886,-1.269550,0.579133,0.392309,-0.527852,-0.193090,1.127647,1.268792,0.000000
-0.017782,-0.472852,-0.298953,0.461682,-0.156366,-0.734462,0.311522,0.635543,0.876287,-0.082126,0.000000
-2.034916,0.689175,0.114545,-0.373825,-0.773709,-0.053346,-1.038212,-1.177438,-0.265528,-0.588352,0.000000
-0.099024,-1.173798,1.098681,-0.137902,0.052549,-0.317828,0.503500,-1.743484,-1.573877,0.425545,0.000000
-0.626250,-0.651470,-1.621468,-0.502652,0.245344,-0.291296,-1.891790,0.264103,1.488317,-1.827472,1.000000
0.674504,-1.731688,-0.981218,-1.350881,-1.200051,-0.619554,-1.275927,0.358844,0.061916,1.516729,1.000000
0.621762,0.440337,-1.632936,-0.967633,-1.761115,1.655799,0.218106,-0.601938,-1.231841,0.052959,1.000000
-1.465212,0.419870,-0.951994,0.663460,-0.643224,0.344671,1.023852,-0.396211,0.164968,-0.772446,0.000000
-0.052081,0.000473,-0.608803,-0.757501,-0.912714,0.204367,0.203302,0.549834,-1.617627,-0.919409,0.000000
2.018826,0.109696,0.243484,1.599252,-0.511939,0.675690,0.671438,0.536097,0.069350,-1.293731,1.000000
-0.802737,0.680567,1.667539,-0.263636,0.272199,-0.149739,-0.876673,0.479402,-0.983090,0.726761,0.000000
0.907234,1.640907,0.301586,2.002277,-0.873591,0.383567,0.529119,-1.412391,-1.019513,1.097870,1.000000
-0.482799,1.426027,1.075846,0.162625,0.659009,-0.880461,0.380113,0.626803,0.950604,1.151338,0.000000
0.181414,1.223909,-0.893853,0.465185,-0.385117,-0.410943,-0.924075,2.174321,-0.291953,0.858433,0.000000
0.608011,-0.025181,0.917341,0.210262,0.674408,-0.836093,1.271621,-1.023490,1.168220,-2.434393,1.000000
0.916003,2.187759,0.511440,1.961579,-0.387221,0.198708,1.657861,1.037200,1.928770,1.239392,1.000000
1.641787,0.748070,-0.017661,0.899359,0.609638,-0.690780,-1.237792,0.623721,-0.963841,0.185148,0.000000
-0.144723,-0.125940,0.494514,-1.073700,-2.758521,-0.336143,0.222876,-0.449957,0.019656,1.674956,1.000000
-0.181122,0.215101,1.483479,1.640560,0.097829,-1.581957,1.678887,-0.629022,-0.700761,-1.195768,1.000000
1.821297,0.273494,-0.748618,0.139103,-0.953287,0.734915,-0.958353,0.653896,-0.564253,0.742371,0.000000
-0.344855,0.113895,-0.494201,-0.894231,0.396182,1.451189,-0.687423,0.256985,0.380420,-1.194800,0.000000
0.212342,2.063913,0.448915,-0.966548,-0.439613,-0.852390,0.384183,-1.072654,-1.109773,1.217168,1.000000
0.578765,0.090332,0.372973,0.930557,-0.980568,-2.708863,-1.023703,-1.507402,-1.466250,1.176465,1.000000
0.185134,0.204226,-1.572357,-1.195598,0.588646,0.602435,0.624589,-0.867035,-0.331630,-0.867815,0.000000
0.476408,-1.911803,1.231254,-1.971879,0.015280,-0.118220,0.771728,0.064618,-1.970547,-1.169447,1.000000
-1.705418,0.976526,0.372242,-0.369653,0.424726,1.033820,1.349980,0.006286,-0.452122,0.998495,0.000000
1.044587,0.974282,-0.155101,0.068152,-1.699225,-0.121813,-0.106780,0.301018,0.073390,-1.792856,0.000000
1.299586,0.384436,0.121197,-1.068876,0.602344,-0.549301,0.402357,2.094877,0.213205,-0.191547,0.000000
-1.127325,0.355832,-0.190049,-1.009333,-0.444154,-1.863052,0.209235,-0.824072,-1.816167,0.064822,1.000000
-0.129409,0.431657,1.304482,-0.480376,-0.874957,-0.039539,-0.795015,1.423602,-0.424827,0.616285,0.000000
0.133684,1.151475,0.252067,-0.498720,-1.759287,-0.375431,0.325160,-0.898013,0.687783,1.284539,0.000000
-0.162683,0.162428,-0.268450,0.756514,0.375389,0.530146,-0.206729,-1.191822,1.650054,-1.855369,0.000000
-0.496173,-1.066808,-1.840488,-0.114219,-0.673103,-0.739260,0.318270,0.947710,0.847064,-1.259802,0.000000
-1.748987,-0.983624,-0.871257,-0.021844,0.033900,-0.525827,0.264803,0.856569,-0.539343,0.493948,0.000000
0.112171,-0.639894,-0.468064,0.295005,0.412282,-0.201581,0.742629,-1.834671,-0.249225,0.623214,0.000000
0.944772,0.077520,-1.279337,0.652456,-0.090362,-0.708857,0.771962,-0.120820,0.398687,-0.129470,0.000000
0.095370,-1.417003,-1.058818,-0.124819,0.780497,-1.536332,1.402911,0.937043,-0.643966,-2.425054,1.000000
-0.619489,0.190867,-1.537249,0.167174,0.855163,-2.488294,2.657974,0.335945,-1.269289,-0.705685,1.000000
0.608902,-0.224442,1.051958,-0.650224,1.626515,-0.421565,-0.528852,0.675058,-0.267393,0.298470,0.000000
1.197104,1.097346,-0.372774,0.533343,-1.870188,1.444192,1.264274,-0.807522,0.600899,-0.007651,1.000000
-0.031004,0.269464,0.074234,0.613299,0.860627,-1.582828,0.217019,1.988464,0.298406,0.212064,0.000000
0.633968,-0.059659,-0.851521,-2.684776,1.315966,-0.651026,-1.140752,0.391130,0.334781,1.486346,1.000000
-0.962244,-0.651922,-0.045007,3.885541,-1.828509,-0.153836,2.011137,0.770835,1.322704,-0.723173,1.000000
-0.293835,-0.895562,-0.137163,-0.413192,-0.046641,-0.808970,1.022755,-0.574652,-1.326144,0.092148,0.000000
0.574454,0.970879,0.090276,-0.074961,-0.469420,-1.003413,0.166339,1.499119,-0.135530,-0.893316,0.000000
0.588424,-0.435530,0.448487,-0.290972,1.334227,-1.606279,1.076681,1.107020,-0.758239,-0.634451,0.000000
-1.192864,-2.143271,-0.347731,-0.419205,-2.575305,-0.905807,-0.621019,1.078302,1.255061,1.250186,1.000000
-1.810867,-0.754187,-0.425624,-0.352661,-0.366297,0.617626,1.017672,-0.427240,0.259313,-0.090480,0.000000
-0.330764,1.339869,1.360714,0.793048,0.446492,1.370700,1.129417,0.081854,0.173251,-0.870647,0.000000
-0.423260,1.040209,-0.349523,-1.790856,-0.003875,-0.344160,-0.051037,0.061045,-0.377186,-1.182802,0.000000
0.223960,-0.746993,-1.230453,-0.024875,-1.200038,-1.130041,0.378569,-1.988100,-0.979418,0.003836,1.000000
1.714942,0.060575,0.155593,1.380226,-0.209557,-0.097849,-1.087372,-0.160719,-1.359576,0.899982,0.000000
-0.345091,-1.300440,-0.391172,0.984769,-0.014358,-3.006624,-0.268253,-2.052323,-1.699325,0.658093,1.000000
0.120789,-0.144907,0.840954,0.257028,0.764029,-0.978135,0.360715,-0.234294,0.406969,2.229439,0.000000
-0.895924,-0.011332,0.028736,0.357041,0.326770,0.013954,0.852248,0.745549,-0.923813,-0.353344,0.000000
-0.367350,1.098995,-0.204530,-0.086073,-0.047783,1.255092,0.107432,1.944124,0.102958,-1.958281,1.000000
2.449519,-2.638525,-1.151010,-1.974129,0.537924,1.490385,0.554979,0.266636,0.660486,-1.432167,1.000000
0.162727,0.033432,-0.225490,0.857107,-1.828536,-0.660452,-0.837347,-2.468889,0.309349,-1.041266,1.000000
0.430825,1.197562,0.904582,-0.822569,0.454955,0.032264,0.599440,0.801938,0.873707,1.740036,0.000000
-1.495893,1.859488,0.212295,-0.305791,0.699347,0.021434,-0.690101,-1.291783,0.269082,-0.662148,0.000000
-0.123270,-0.967316,1.844986,-1.695083,-1.934188,1.020751,1.050573,-0.174644,-0.433815,-0.318817,1.000000
2.372995,2.187750,-1.102233,-1.120153,0.631493,-2.387721,-1.054007,0.155985,-0.752848,0.870456,1.000000
0.724035,0.846765,0.294087,1.445796,1.220777,-0.188317,-0.633019,0.548600,-0.388381,0.068131,0.000000
0.318900,0.684952,0.506282,0.738643,0.214795,0.913321,-0.403794,-0.565049,-1.290245,-0.598410,0.000000
0.054592,-1.106434,-1.012422,0.119662,-1.296608,-1.154765,-0.116840,-1.103623,0.143331,-1.854234,1.000000
1.744094,0.574129,-0.040214,-0.855310,0.976011,1.292197,-0.200749,0.177969,-1.024315,-1.184291,0.000000
-0.304138,-3.076079,-1.221119,-0.198299,-0.354005,-0.629243,1.488098,1.364553,-2.280474,1.879495,1.000000
-0.387930,0.217783,-0.165197,-0.825697,0.908928,0.829117,0.387084,0.218102,-0.293673,-0.571284,0.000000
-0.563246,2.213636,0.155395,-1.263154,0.488943,2.207898,-3.396008,-0.720332,-0.062118,0.342080,1.000000
-0.840283,1.284728,-1.174830,1.154952,0.876399,-1.259247,-0.457686,-1.170053,0.135792,0.503631,0.000000
0.363545,1.062454,-0.305145,1.733285,1.978306,0.914466,0.278757,-1.013824,0.167149,-1.724478,1.000000
0.553529,0.650142,1.735820,-2.101451,-0.476629,0.066921,0.789593,-0.451592,-0.964686,-0.254530,1.000000
-1.481021,-0.455782,-1.711930,-2.334746,-0.106118,0.419089,-1.617666,0.115903,-0.249465,-0.043438,1.000000
0.956794,0.434467,0.639863,1.164501,0.580281,1.133837,0.641749,0.587171,-1.100046,-0.225121,0.000000
1.030586,-0.856168,0.366954,-1.443138,-1.648070,-1.051191,0.139162,0.513317,0.184592,-0.058844,0.000000
-2.468950,-0.659532,-0.114761,-0.997220,0.797759,-0.195184,1.245957,0.699387,2.893802,0.112559,1.000000
1.178641,-1.682050,-0.925055,0.448405,1.480754,-0.773359,0.042694,-0.420659,0.788606,-1.376691,1.000000
0.387690,0.497403,-1.601523,2.141088,1.390770,0.604464,1.042654,0.283619,0.770244,-1.653971,1.000000
2.111700,-1.224012,-2.647565,0.332617,0.351374,-0.115666,-0.373187,-0.703326,0.283780,1.371458,1.000000
0.785417,-0.578986,-0.112409,-1.320672,1.212870,-0.397533,0.932999,-0.720820,-2.207821,-0.205685,1.000000
0.400603,-1.005743,0.504645,-0.589912,1.143423,-1.797808,-0.033441,0.863926,0.073123,-0.783098,0.000000
-0.676897,-0.782377,0.573036,0.114444,0.276589,0.182169,-0.908872,-0.582067,-0.646678,0.753508,0.000000
0.713523,-0.891744,0.059429,-0.306940,0.725832,0.473362,0.920132,-0.363441,-1.092247,-2.882114,1.000000
-0.122670,-1.412851,0.124258,-0.315608,-0.357500,-1.384461,0.507517,1.950916,1.077400,-0.311024,1.000000
1.157990,1.712986,0.925124,0.037172,-0.488004,-0.089927,0.833155,-0.800805,-1.344577,-2.768675,1.000000
0.126656,0.417051,-0.224643,-1.476651,0.758438,-0.708511,0.303996,0.146523,-0.690107,0.956516,0.000000
-0.419550,-1.422230,-0.699360,-0.248078,-0.011260,0.366072,0.382721,0.614720,1.090189,0.276122,0.000000
-1.279164,0.332943,-0.362430,-0.893651,-2.541732,0.879260,-1.669661,0.029753,0.288108,0.733378,1.000000
-2.032741,-0.335348,0.760269,-1.143559,-0.532367,1.999584,0.018072,0.595390,1.685960,0.891429,1.000000
-0.467745,0.823158,-0.582639,-0.121924,-0.234032,-0.553268,-0.470075,0.297483,1.878839,0.025753,0.000000
0.437955,-1.061110,-1.706562,-0.633197,0.535918,-0.840048,0.922631,0.099955,1.198459,-0.300918,0.000000
-0.263636,-0.498096,0.811430,1.819846,0.632723,1.089068,0.193414,0.263500,0.681414,0.326170,0.000000
-0.438537,0.727917,0.310000,-0.096522,-0.160590,1.164313,-1.479425,1.390581,1.079072,-0.784472,0.000000
1.087517,-0.202823,0.100767,-0.174818,-1.193547,-0.380493,-0.145421,1.273334,-1.615019,0.580384,0.000000
-0.837558,0.559412,-0.698002,0.110122,0.869707,-0.972874,1.004802,-0.469267,-0.297503,-0.331538,0.000000
-0.116394,-1.273019,-1.015183,-0.280054,-0.521904,0.889495,0.837395,-0.431420,0.021468,0.722996,0.000000
-0.163777,-0.242344,0.579463,-0.184760,0.338956,0.387689,-0.990572,-2.636283,-0.402816,1.255361,1.000000
-0.166189,4.165819,-0.235629,0.266916,-0.284362,1.548824,-1.602045,0.492488,1.046284,0.949365,1.000000
0.584551,0.580994,-0.811354,-0.625416,-0.729682,0.011335,-2.274608,1.466762,-2.789788,-0.192380,1.000000
-0.494467,0.932031,-0.435460,-1.119211,-0.880356,-0.415559,-0.462530,-0.923795,-0.537754,-0.764279,0.000000
0.242296,0.003498,-1.805348,-1.990307,-0.035133,1.026905,-0.113785,0.130907,-0.038278,-0.168085,0.000000
-0.499530,0.191179,-0.663172,0.692925,0.641291,1.059055,0.768649,-0.981692,0.133013,1.124682,0.000000
-0.352110,0.162264,0.184171,0.479677,1.589365,-0.135387,-0.273309,-1.459985,-0.724628,0.699324,0.000000
0.484174,-2.985176,0.518771,-1.913703,-0.689215,1.934170,-0.202652,1.151380,-0.359412,-1.164587,1.000000
-0.119451,-1.514764,1.234002,-0.635438,0.402202,-0.919014,-2.106323,1.586154,0.460792,-0.308228,1.000000
0.291493,-1.588948,-0.548454,-2.088908,0.907452,0.426932,-1.659180,2.108961,0.124598,-1.106356,1.000000
-0.314928,0.843044,-0.904393,0.647197,-0.769730,0.570302,-1.081544,-1.021279,1.076223,-1.745446,1.000000
1.345921,-1.508039,-1.399915,-0.005868,-0.151679,0.648994,0.155760,1.378144,0.206863,1.173161,1.000000
0.521954,-1.988368,-0.452964,-1.373165,0.613987,0.794808,-0.444364,-0.106849,1.984694,0.135305,1.000000
0.012580,0.790458,-1.219476,0.137446,-0.191645,0.020267,-0.387166,0.979512,1.289493,0.622874,0.000000
0.038323,-0.131691,1.938631,0.270585,1.412812,-0.359555,0.105205,-0.046494,-1.256849,-0.704437,0.000000
2.083277,1.451636,-0.919441,0.279241,0.305065,0.030357,-1.021315,0.693796,-0.099101,0.503204,0.000000
-0.755263,-0.764174,0.458897,0.925962,-0.231835,-1.637802,-0.724092,-1.434578,-1.866110,-1.317214,1.000000
-0.862719,-0.588373,-0.038898,-1.081347,-1.368773,-0.871630,0.905405,1.017373,-1.081015,0.206199,0.000000
0.333229,1.791127,0.066071,0.833243,-2.379603,1.814904,0.469346,0.433078,-0.356509,0.325847,1.000000
-0.671763,0.258226,0.502654,0.658837,0.411266,0.666176,1.011353,0.146857,0.107692,-1.066725,0.000000
1.785370,-0.671656,0.326691,1.880896,-0.452895,0.239241,-1.193837,-1.139781,-0.063373,-1.403911,1.000000
0.732421,0.078793,0.393914,2.522194,0.465636,1.574801,-1.277968,-0.572405,-1.330355,1.165551,1.000000
0.964188,0.281267,0.173901,-0.022128,0.900902,0.354013,0.844468,0.174430,-0.700070,-0.825000,0.000000
0.051663,-1.499827,1.400666,-1.185127,1.176066,1.020495,1.572946,0.994328,0.607740,-1.178751,1.000000
0.102586,-0.182149,0.115174,0.157895,-1.696017,-1.173100,-1.066541,0.526057,-1.163703,1.464240,0.000000
0.855083,2.206968,-0.891883,-2.030271,-0.829142,-0.369615,0.833824,-0.709245,-0.722764,0.612563,1.000000
-0.563106,-0.427984,-0.512940,-0.253633,-0.319233,0.558370,0.242092,0.998351,0.227495,0.146284,0.000000
-0.484390,-1.026704,-0.631312,0.763697,1.159489,1.231051,0.533965,-0.342266,-0.366346,-0.444519,0.000000
1.664656,1.305288,0.556121,1.927712,0.238718,1.597957,-2.047255,0.505934,-1.338520,0.815513,1.000000
-1.581270,0.327391,-0.651420,0.589052,-2.493690,1.560029,0.239593,-0.133655,-1.216307,-0.954182,1.000000
0.060376,-1.343205,0.600801,0.316019,0.192734,0.288941,0.053266,0.359278,0.736583,0.383509,0.000000
-0.722826,-0.184427,-0.997282,1.493745,0.883363,-1.205359,0.728552,-0.174867,0.881996,1.212450,0.000000
-0.396666,-1.069287,0.922580,0.809829,-0.469673,0.327272,-1.389818,-0.141577,1.582810,1.960135,1.000000
2.183646,-0.622081,0.272961,0.146803,-0.735378,-0.123403,0.106034,0.947329,-1.506397,-0.195220,0.000000
1.127026,0.114528,1.842911,1.092310,1.188043,1.983572,-0.391823,-0.842750,-0.486621,0.234938,1.000000
0.684368,1.438334,1.749994,1.254369,-0.409776,1.010457,0.373514,0.037410,0.935908,0.420005,1.000000
0.267533,-0.643482,0.699404,-0.790246,0.312987,1.299247,-0.078460,-1.119285,-0.297726,-0.637282,0.000000
0.071475,-0.307404,0.074065,-0.179341,0.357181,-0.972867,0.283543,0.498794,1.485255,-0.875147,0.000000
-0.674644,-0.321648,-1.285101,1.234434,0.462549,-0.224370,-0.684321,-1.318995,2.764181,-1.173404,1.000000
2.341743,-0.960826,0.393430,0.374422,0.004176,-1.198193,-0.747610,-0.032134,-0.133053,0.336367,0.000000
-1.186407,-0.458407,1.161814,-1.082871,-0.227041,-0.012534,-1.275864,-0.009075,-0.680184,-1.469026,0.000000
-0.431502,-0.344141,-0.418465,-1.721141,-0.824855,-0.480691,-1.597313,0.108261,0.584839,1.043984,0.000000
0.871090,-0.545546,0.335540,-1.168646,0.954419,1.590629,-0.812895,-0.662358,0.013669,-1.324515,0.000000
1.176519,1.640889,0.035568,-0.379074,-0.382887,-1.725078,0.240168,0.090391,-2.540333,-0.100050,1.000000
-0.476553,-1.192074,0.803830,-0.319445,-0.166864,-0.416450,-0.040487,-1.365830,0.944258,-0.698816,0.000000
0.021906,1.326030,2.198423,0.590095,-1.157748,-0.370776,0.108915,-0.882679,-1.171360,-1.243580,1.000000
0.198757,0.045060,-2.272024,-0.479381,-0.998326,-0.555607,-1.180088,0.333053,1.623671,0.566970,1.000000
-0.544734,-0.212822,-1.692783,-0.120767,-0.669071,0.100249,0.625023,1.920932,-0.848805,1.003732,1.000000
0.829430,-0.822325,0.395257,1.735397,-0.281644,0.110817,-1.264379,0.756659,0.242494,1.313759,0.000000
0.270026,0.415175,-0.180634,-0.515585,2.134823,-2.156281,-1.392802,-0.958145,-0.619884,-0.835477,1.000000
-1.384385,1.289436,0.050092,-0.455903,1.026629,2.155985,0.000279,-1.214087,0.155586,0.949807,1.000000
1.088274,1.860623,0.891548,-0.660483,-0.641516,0.380688,-0.792165,1.152488,-0.827841,1.620086,1.000000
0.128142,-1.350650,0.884604,1.259664,1.988793,0.195517,-1.448386,0.012199,0.148115,-0.010027,1.000000
-0.081423,1.191758,-0.224190,1.002295,-0.099805,0.676841,0.083755,-0.100088,-1.647370,0.193776,0.000000
1.344808,-0.826286,-1.006528,-0.171492,-0.730230,0.560943,0.618112,1.119774,-0.811345,0.194631,0.000000
-0.391530,-0.464705,-0.171810,-0.777474,0.336298,-1.157788,0.689525,-0.812297,0.865574,-0.039399,0.000000
2.555052,1.214281,-0.141917,-1.605752,0.447946,-2.961272,-1.737824,-0.358583,1.979272,2.725258,1.000000
0.591696,-0.245424,-0.736857,0.708147,-0.437451,0.272903,1.389111,0.344877,-1.207649,0.724490,0.000000
1.559125,1.041995,-0.068208,1.052370,-0.043448,2.028732,1.112755,-0.702987,0.694120,0.171609,1.000000
2.294686,-0.257649,-0.104474,0.242616,-0.876961,-0.379336,-0.380009,0.250123,2.261774,0.228445,1.000000
0.080876,1.158842,-1.662105,1.533969,0.785293,0.566222,-0.423616,-0.841116,2.100721,0.127688,1.000000
0.832548,1.208404,-0.989707,0.200310,-0.977460,-1.160650,-0.260717,1.089929,-1.246964,0.340322,0.000000
-0.355534,0.774389,0.303590,-0.506857,-1.327734,-0.708600,0.539455,0.339090,-0.628056,-1.014025,0.000000
-2.775810,-0.928712,0.358267,0.550933,1.397432,-1.371548,-0.165362,-0.357044,0.319056,-0.502536,1.000000
1.514153,-2.212819,1.418956,0.098917,0.547145,0.016570,-0.266556,1.612893,-0.768770,-2.592125,1.000000
-0.062887,-1.127850,1.129514,0.207144,0.582747,-0.267530,-0.067120,0.421601,2.382309,0.199464,0.000000
-1.033786,0.522896,0.724234,0.687109,0.202926,0.863882,0.686657,-0.881027,0.901765,-2.293667,1.000000
-1.292097,0.192183,0.003824,-0.021602,-1.660935,0.339150,-0.013203,-0.259877,0.407120,-0.758534,0.000000
2.050002,1.752797,-1.960358,0.095061,-0.504759,-3.102818,-1.288400,2.024753,0.720790,0.964909,1.000000
0.555729,0.492151,-0.042081,-0.448140,0.537147,0.131463,-1.128006,1.527046,-0.667966,-1.536019,0.000000
0.971147,0.602811,0.301442,-0.422319,-1.325937,-1.170579,0.401953,1.144320,-1.562589,-0.007786,0.000000
0.221695,-1.846210,-2.073339,1.041933,-0.256584,0.683423,0.240212,0.200049,0.135121,-0.087011,1.000000
1.364818,2.074190,0.172311,-0.332804,0.423570,-0.095476,-1.715454,-0.319364,0.394254,-0.639860,1.000000
-0.845508,-1.100387,-0.640029,0.314164,1.875356,-0.233823,-1.265547,0.442648,0.310060,-0.339450,0.000000
-0.072926,0.825282,0.613793,0.466429,-1.566791,2.612796,-0.246044,-0.933133,1.417543,0.013170,1.000000
-1.491470,-0.022619,0.952920,0.214618,1.850627,0.011770,-0.673594,0.328262,-0.226719,-2.055374,1.000000
-0.092175,-0.775109,-1.433209,0.327850,0.438282,-0.667240,-0.330439,0.262752,-0.089873,0.419003,0.000000
-1.515249,0.820787,-0.420765,-0.220123,2.209458,0.416166,0.316258,-1.255829,-0.530477,0.482614,1.000000
0.676279,0.964285,1.630520,2.217352,0.061342,-0.411037,-1.250431,0.908538,-0.372790,-0.484014,1.000000
0.430183,0.569015,1.130077,0.925613,-0.845538,-1.151622,-0.733683,0.238057,0.501735,-0.370771,0.000000
0.196985,-1.112668,0.179315,0.177987,0.155184,-2.273807,0.904848,-1.088195,-1.233228,-1.835803,1.000000
0.572955,-0.587468,-0.207986,-0.404806,-0.405153,0.926882,1.097378,0.482605,-0.309816,-1.434718,0.000000
-0.133678,-0.593215,-0.815636,-0.352069,0.426245,-0.893218,0.168857,-0.334183,-0.145137,1.772053,0.000000
0.407805,-0.626849,-1.190208,0.692136,-1.100034,0.328673,2.301374,0.025948,1.619035,-0.640423,1.000000
0.392657,1.885204,-1.396419,0.331160,-1.199991,1.396996,-0.461883,-0.769309,-0.473841,0.705891,1.000000
-0.342946,0.153219,-1.100905,0.541366,0.612988,-0.183373,0.498343,-0.630738,-1.347790,1.987683,0.000000
0.948394,0.772198,1.058066,-0.079099,0.847493,-1.050905,1.833810,0.666419,-0.859969,0.791295,1.000000
-1.252218,-1.198390,0.010225,0.777432,0.101803,0.027553,1.457521,0.156761,2.277606,-1.651587,1.000000
0.126283,0.043563,0.529928,0.445417,-0.115145,-1.813349,0.496973,-1.044664,0.505804,0.043284,0.000000
-0.495480,-0.578055,-0.494420,0.417940,0.436461,-0.521293,0.079985,1.050053,-0.053761,-0.482726,0.000000
1.843097,-1.131593,0.587041,1.328536,0.862141,0.315551,0.793162,-1.051444,0.826500,-0.794267,1.000000
-2.077077,-0.734379,-0.747024,1.797638,0.853702,-1.423078,-0.906673,0.200885,-0.221374,-0.761233,1.000000
0.992939,0.129583,0.063950,-1.445201,0.180024,-0.689888,1.130012,1.930649,0.905025,-1.079612,1.000000
0.319845,-0.333183,0.528561,-0.678803,0.792597,1.107420,-2.412729,-1.059973,-0.086624,-0.144070,1.000000
1.536016,0.386412,0.975714,1.356254,0.362264,-0.302087,0.769527,1.062725,1.546198,0.041269,1.000000
0.011977,2.198193,-0.254075,0.098417,-0.823955,0.171998,1.027966,0.313181,0.903710,-0.498175,0.000000
-0.213287,-0.861458,1.557542,-1.359677,2.103910,0.911777,0.524003,1.013699,-1.195090,0.467100,1.000000
0.273786,0.781210,-0.207754,-0.179376,1.624842,-0.499952,-1.898931,0.229688,0.819644,-0.726831,0.000000
0.017672,-1.787898,0.328631,0.962430,-0.579862,-1.056479,-0.147860,0.766687,-0.205772,0.079141,0.000000
1.124632,0.054471,1.712687,1.625671,-1.426271,-0.198060,0.296338,1.294262,1.056020,0.148851,1.000000
-1.070862,-0.674322,1.707267,0.953657,0.278066,0.307509,-0.555789,-0.434218,0.380639,-1.660717,0.000000
0.279223,0.842401,0.378697,0.162665,-0.680309,-0.665185,1.398082,1.209286,-0.191716,-1.552994,0.000000
-0.565986,-0.966367,-0.969442,-0.074128,0.443600,-0.211554,-0.265588,2.258846,-0.253568,-1.007567,0.000000
-0.856175,0.387263,-0.954788,1.563087,1.301160,0.250141,-1.118091,-0.852215,-1.201699,0.833388,1.000000
0.686345,0.129641,-1.867265,-0.362627,0.368854,-0.244577,-0.550710,-0.207779,2.020904,0.193174,0.000000
0.059697,0.371901,-0.025398,0.667438,-1.747170,0.477486,-0.435675,-0.748573,0.399432,0.533589,0.000000
1.038928,1.808815,0.444537,0.181593,-0.661873,0.690730,-0.206159,0.352368,0.097553,-0.168122,0.000000
1.836243,0.288134,0.092237,-1.776529,1.077739,0.616767,-1.660616,-1.123477,1.726388,-0.669778,1.000000
1.000662,-0.217820,0.414054,0.784819,-1.034485,1.272410,-0.129672,1.224445,-0.310183,0.623377,0.000000
-0.382351,-0.861677,1.001553,0.056107,-0.337596,1.550771,-0.096314,2.992682,0.124770,0.288064,1.000000
-1.068279,-0.317836,-1.174059,0.540766,0.073043,0.318136,-0.111656,1.783462,0.761482,-1.955115,1.000000
0.978211,-0.134500,1.912467,0.912334,-0.956004,-0.723978,1.474882,0.315318,-1.299160,0.315168,1.000000
-0.539868,0.340247,2.432277,0.152076,0.739272,-0.554936,-0.082704,-1.176177,0.785835,0.254176,0.000000
1.806456,1.169558,1.661506,0.086235,0.404655,0.920497,0.165216,0.597876,0.072588,-0.719280,0.000000
2.683547,-2.425936,-0.303028,0.529321,0.837073,2.057293,-2.345911,0.849642,-1.952115,-0.698222,1.000000
-2.853004,1.080278,-0.069444,-0.380625,-0.585625,0.036158,0.889092,1.083991,1.218796,1.141841,1.000000
1.044811,0.994778,2.462315,0.207663,-0.541566,-0.118259,0.198686,1.527301,-0.409679,0.255754,1.000000
1.216999,1.295611,-0.196761,-1.740071,-0.942640,3.061311,-0.154880,-0.301719,0.935428,-0.909662,1.000000
1.155343,0.627164,-0.168641,1.704711,1.302542,-0.321860,-1.281166,1.179095,-0.029088,-1.209466,1.000000
0.530160,0.175949,0.667862,-1.047961,-0.787047,-0.000959,-0.175721,0.123416,-1.173987,0.670792,0.000000
0.196171,-1.001057,0.621692,0.079400,-0.237515,1.324566,0.888701,0.600350,0.810533,1.135817,0.000000
-0.065435,0.626826,0.119430,-0.308898,-0.430692,-0.888842,1.472734,0.285221,-0.046271,1.286593,0.000000
0.052586,0.995510,-1.099261,-0.562729,-0.797897,0.530145,-1.681168,-0.332250,-1.035227,0.212994,0.000000
-0.354609,-0.136776,0.467540,-0.202100,-0.001143,1.489394,0.923710,1.470676,0.863343,1.560095,0.000000
-0.071699,0.867598,0.856912,-1.343330,-1.189119,0.380872,-1.273069,2.020764,0.703779,0.244574,1.000000
-0.813699,-0.822695,0.718780,-0.103183,-0.328420,-0.774379,0.180401,0.247955,0.822714,-1.060459,0.000000
-0.057732,0.771346,-0.544847,1.668162,0.731736,-0.425268,-0.768910,-0.663961,-0.325799,-0.433742,0.000000
2.233223,0.338975,-0.241620,0.166976,1.131891,-0.522688,0.601138,-0.571996,0.897766,0.354701,0.000000
-1.649064,0.133619,-0.027994,-1.830752,0.545127,-0.520378,-0.913110,0.010980,0.032964,0.092973,0.000000
1.360218,-1.200781,0.392929,-1.043941,0.830774,-1.028337,3.289721,-1.173573,-1.178767,-0.717990,1.000000
0.091721,0.532881,0.954374,0.217476,-0.335698,-0.381602,-0.186477,0.507940,-0.036547,1.450421,0.000000
1.236504,1.263765,0.337844,0.550898,-1.342243,-0.943637,0.552888,0.626334,0.169448,1.129648,0.000000
0.756453,0.460608,0.973538,-1.213727,-1.401333,0.918659,-0.031156,-0.613921,-0.561626,-0.114306,0.000000
-1.541337,-0.076935,0.476526,0.170873,-0.068277,1.248011,0.467910,0.194108,-1.155053,1.081888,0.000000
-1.016459,-0.646488,0.399320,-0.881552,1.843557,-0.529409,-1.381798,1.358727,-0.924059,-0.773798,1.000000
