28.140847,10.612346,-11.095691,11.094294
60.047159,17.420820,18.632855,-3.670645
46.038008,0.774681,5.563481,-1.111127
61.534056,16.181083,-2.429920,0.712075
55.345659,19.325033,-0.005976,0.034573
58.074971,11.407641,19.515490,-3.454154
60.144209,10.541402,18.575378,-3.681925
56.706963,13.112271,-19.853237,2.970056
53.952795,8.085527,0.054983,-0.104913
45.210205,2.307090,12.039587,-1.776196
50.439015,12.045904,1.100707,-0.473606
61.864426,11.527975,-17.271840,2.385007
49.326668,12.447015,1.765117,-0.603264
45.279954,9.544836,-12.349619,4.475210
45.351760,9.623956,-12.628965,4.446366
54.750527,19.809953,19.996888,-3.116643
57.752351,19.870704,-0.386231,0.278834
51.812494,15.370532,-19.478386,3.466004
45.002005,10.599851,-10.200247,4.692363
51.736505,6.843536,-19.452492,3.474032
53.612521,14.474759,-19.903277,3.280790
60.912750,15.778456,-1.935300,0.632639
59.180869,2.578959,-0.915930,0.431338
45.060941,18.708265,8.897685,-1.460340
48.400762,8.559712,-17.513326,3.862310
60.291520,10.083457,-1.514729,0.557601
64.829661,15.011892,-11.837867,1.755634
51.744409,7.700270,0.544783,-0.331603
64.950107,14.168063,-10.997682,1.670731
46.027292,15.203005,5.585194,-1.113548
51.964094,5.536718,-19.528026,3.450052
64.784052,13.746536,-12.066963,1.778993
48.210173,4.918871,2.658457,-0.746376
64.572777,12.177271,-12.891701,1.864156
58.517903,18.668325,-0.639212,0.359483
45.582881,2.292892,6.635795,-1.227683
50.543470,5.459786,-18.952058,3.603496
46.884987,10.433712,15.843507,-2.194876
45.357674,6.897399,12.650577,-1.839060
57.321015,8.385433,19.726916,-3.375830
60.054976,3.988396,-1.371720,0.529959
58.700456,3.880849,-19.290136,2.762535
55.140033,13.988697,-19.999019,3.127589
62.813914,2.072048,-3.759588,0.896892
57.329919,3.532582,-19.724787,2.906440
50.297961,15.926910,18.825578,-2.652071
63.669569,0.229127,-14.983830,2.092529
56.722375,14.956827,19.850555,-3.314693
63.273184,0.620095,-15.617332,2.167276
62.028643,15.745973,17.113240,-3.921009
45.105817,12.770636,8.549091,-1.425191
58.567962,18.382990,-19.341823,2.776757
46.344470,4.135071,15.008174,-2.095339
45.006798,13.701249,10.368658,-1.607670
45.128794,12.139166,-11.599781,4.551720
59.193607,17.932166,19.078197,-3.574334
62.093452,15.393869,17.048613,-3.930161
49.514210,8.744836,-18.360987,3.722256
48.412951,17.029068,2.475986,-0.719096
52.966402,10.881068,-19.791041,3.346381
46.281957,0.527982,5.101456,-1.058874
45.254919,11.764983,7.756476,-1.344518
48.700870,11.703232,-17.766657,3.823034
62.452099,10.793201,-16.668299,2.300743
52.792837,9.635930,0.246619,-0.222549
45.008615,3.628438,-10.415008,4.670876
45.270540,7.664387,-12.310326,4.479250
64.990238,17.167412,-10.441746,1.614985
62.963047,8.263697,-16.048957,2.220431
62.678477,18.713015,-16.406324,2.266118
49.797102,10.963630,1.460102,-0.547190
58.879869,6.785139,-19.216649,2.743146
58.423858,3.982846,-19.395595,2.792138
60.947842,0.462521,18.038854,-3.778590
64.895964,18.242648,-11.438712,1.715169
47.500355,2.560976,16.614781,-2.293584
61.278087,19.180792,-2.216323,0.678735
50.416553,16.153034,-18.887745,3.617725
64.949137,9.053116,11.007312,-4.611487
56.732321,15.429226,-19.848810,2.967482
50.399203,15.118972,18.878776,-2.663508
64.818222,13.047314,11.898028,-4.521428
49.325416,5.605720,1.765979,-0.603416
53.548672,16.417211,-19.894122,3.287240
61.536244,18.334662,-17.568191,2.429229
61.864018,11.672067,17.272225,-3.898122
51.526542,5.792049,0.622629,-0.354739
60.872562,15.001355,-18.094011,2.513928
46.237001,13.865603,14.817661,-2.073465
46.947766,6.953667,15.929716,-2.205541
45.547065,8.866106,13.262211,-1.903100
55.752421,5.780782,19.971653,-3.216906
51.952544,10.921480,0.475662,-0.309671
47.627124,11.071190,16.755791,-2.312546
51.398483,8.582348,0.671063,-0.368431
58.669730,3.871741,-0.697684,0.375753
53.666347,10.836211,0.089330,-0.133764
49.461070,13.322189,-18.325879,3.728625
59.208742,4.013315,-0.928810,0.434409
52.129564,10.021194,-19.579175,3.432732
61.530784,0.850317,-2.427097,0.711642
60.761710,8.518865,-18.173292,2.527557
64.399070,16.862305,-6.585694,1.222358
56.655265,7.430673,-0.137947,0.166292
53.283055,7.927838,19.851502,-2.969043
55.725075,15.602650,-0.026321,0.072571
45.354173,13.269665,7.362194,-1.303857
45.888047,11.033267,5.880254,-1.146176
53.794896,1.618546,-19.927121,3.262397
56.688709,10.263488,-19.856382,2.971909
63.479532,18.904274,15.300711,-4.153705
64.895260,2.355424,11.443548,-4.567528
56.974277,12.626298,-19.803175,2.942859
46.934104,16.660609,4.088881,-0.938360
54.562282,11.903312,-19.990416,3.185378
45.268654,8.846514,12.302369,-1.803117
64.980086,19.404378,-9.369221,1.507676
48.919632,8.043060,-17.939089,3.795178
62.360442,6.350574,-16.769335,2.314385
64.619115,2.020296,-7.266388,1.293911
55.495629,8.182701,-19.987710,3.092009
56.764459,2.167785,19.843103,-3.318967
64.511578,17.592743,13.087050,-4.398558
64.932662,0.851177,-11.158549,1.686912
64.868474,8.050945,11.616547,-4.550022
45.013145,3.089227,10.512576,-1.622076
64.959103,6.184889,-10.903474,1.661267
64.998234,0.842695,10.187942,-4.693594
64.978969,8.302927,-9.351785,1.505929
57.706412,5.325491,-0.373197,0.274059
48.925549,8.579146,-17.943616,3.794433
52.590929,3.192386,0.294518,-0.243300
45.496030,15.318813,-13.110395,4.396102
51.028404,13.767041,19.177495,-2.733173
63.265082,17.465838,15.629247,-4.114469
46.577849,9.735182,-15.391417,4.142971
45.201301,18.900239,8.003629,-1.369809
64.529935,5.590992,-13.029906,1.878626
53.817628,6.128187,0.070146,-0.118514
64.985477,9.848673,-10.538748,1.624697
63.041151,1.776057,-15.944736,2.207407
64.835008,5.717797,-8.190962,1.388891
54.522638,3.548147,-19.988600,3.189347
64.999999,13.189670,10.005180,-4.711871
55.451368,5.644398,-19.989808,3.096440
57.727049,7.510898,-0.379023,0.276203
64.200642,9.615184,-6.082323,1.168244
47.878855,9.295439,-17.020634,3.934098
64.955592,19.621508,10.941378,-4.618112
61.066031,10.215898,-17.950049,2.489812
45.350129,0.141050,12.622972,-1.836198
61.494621,1.772296,-17.603940,2.434716
53.663899,16.561392,-19.910340,3.275604
45.261279,2.352712,-12.270973,4.483293
62.856507,1.635450,16.186704,-4.045340
48.219468,3.183776,17.350129,-2.396482
45.032530,11.155819,9.194056,-1.490114
63.888788,9.507413,-5.418575,1.094892
46.074144,6.111673,5.491221,-1.103048
63.243068,2.951129,15.661434,-4.110569
63.768462,9.280038,-5.192291,1.069263
62.777840,18.492071,-16.285317,2.250460
64.173568,13.428357,13.980659,-4.302981
49.756556,3.205137,18.515063,-2.589648
64.930383,0.998848,-8.822078,1.452730
45.033404,12.916490,-10.816679,4.630630
45.102231,13.764941,11.426246,-1.713909
61.301806,8.744569,-2.235514,0.681786
62.154414,1.600124,16.986727,-3.938848
64.228649,5.726979,-13.851239,1.966138
46.552329,8.242478,15.351342,-2.135463
54.929747,1.368017,19.999753,-3.134567
62.102123,16.056233,-17.039875,2.351793
53.151033,13.701044,0.172420,-0.185967
51.160253,12.001810,0.766564,-0.394097
52.698234,10.202036,19.731489,-2.909333
46.696774,3.862401,4.427169,-0.979686
56.901218,6.827889,-19.817605,2.950306
59.217740,2.667924,19.067010,-3.576994
49.373047,11.385143,-18.266644,3.739235
64.989438,8.519704,10.459489,-4.666424
56.357196,10.343520,-19.907473,3.005453
45.667540,11.678699,13.592378,-1.938247
45.023668,17.571739,10.687598,-1.639610
62.475404,12.772076,-16.642163,2.297241
58.541014,1.136772,-19.352071,2.779640
52.574634,17.005041,19.701422,-2.896613
61.350156,17.159305,-2.275007,0.688029
62.897039,12.354621,-16.134882,2.231267
46.849710,12.668891,-15.794202,4.094372
63.594068,18.817579,-4.887075,1.034108
58.145153,8.002576,-0.507476,0.319946
64.985662,5.649866,10.535301,-4.658833
48.703300,6.703150,17.768627,-2.460464
64.538344,14.036199,13.003331,-4.407347
48.651713,14.605385,-17.726529,3.829379
45.000824,11.622254,-10.128338,4.699555
57.186298,18.338224,-19.758079,2.921183
56.045501,19.549011,19.945196,-3.246334
49.060217,8.417136,18.044811,-2.505598
64.584009,10.413722,-7.145745,1.281346
47.901480,4.603330,2.956492,-0.789288
49.111093,19.726534,1.917873,-0.629686
46.477778,0.620636,4.768199,-1.020218
45.256811,0.005481,-12.251724,4.485269
45.177404,2.236716,11.875262,-1.759439
63.023920,11.386627,-15.967974,2.210300
58.803499,13.138536,19.248427,-3.531767
49.778224,18.272689,-18.528368,3.690995
48.722300,2.424607,17.783989,-2.462908
63.468508,4.024684,-15.318305,2.131557
50.314278,16.933675,18.834252,-2.653919
53.034476,13.791604,19.804933,-2.943752
58.812027,19.224349,19.244915,-3.532690
47.955644,13.664443,-17.097679,3.923220
53.721896,5.488130,0.082014,-0.128161
47.058191,3.337693,3.923186,-0.917659
51.035239,1.180328,0.819550,-0.407675
64.980010,16.894702,10.631977,-4.649149
45.061533,16.939319,11.107641,-1.681788
49.059137,10.143472,1.955987,-0.636129
46.527917,18.006891,15.312609,-2.130885
59.748348,10.023103,18.800749,-3.636369
49.087244,14.879324,-18.064696,3.774232
64.428482,2.935625,13.332225,-4.372670
54.909142,1.127137,-19.999587,3.150679
64.984877,0.009338,10.549749,-4.657386
45.761980,9.170656,-13.828705,4.319487
48.315423,7.062775,17.437502,-2.409459
64.458780,10.405198,13.245225,-4.381882
53.070763,17.744992,19.812138,-2.947452
50.771655,11.674360,0.937931,-0.436571
46.260068,1.905247,5.140618,-1.063360
50.307196,11.284781,1.169508,-0.488476
64.994019,10.098289,10.345806,-4.677801
46.886398,6.810649,-15.845465,4.088068
62.802570,13.362711,-16.254590,2.246516
63.971495,16.120716,14.417270,-4.254866
45.295226,2.592683,-12.411921,4.468795
61.534042,13.102098,17.570092,-3.853665
49.414620,12.130641,18.294790,-2.548970
54.268987,7.799997,19.973245,-3.068426
59.754048,9.927319,18.797672,-3.637017
46.856256,14.980370,4.196601,-0.951650
55.255937,2.289223,-19.996724,3.115996
55.896432,3.295321,-19.959739,3.051829
45.387315,13.805473,7.243862,-1.291568
53.127639,4.840188,-19.823149,3.329940
54.558436,13.799876,0.009754,-0.044171
64.391681,17.216698,13.434578,-4.361793
63.948312,7.933469,-14.464047,2.033540
57.793160,3.043621,-19.601992,2.858511
59.424819,19.316282,-1.032225,0.458364
50.324168,2.137004,1.160509,-0.486555
51.383367,7.395053,19.323088,-2.771541
57.060096,10.824505,19.785500,-3.349088
60.102849,7.504469,-1.399946,0.535516
45.002951,11.891193,-10.242904,4.688096
60.034255,3.204282,18.640386,-3.669151
60.172641,8.436634,-1.441742,0.543651
46.553740,5.958677,4.646432,-1.005866
63.658789,2.784449,-15.002537,2.094688
63.809527,2.197079,14.732044,-4.219464
52.769192,13.693993,19.748000,-2.916619
62.729905,0.273488,-16.344175,2.258051
64.530434,15.532620,13.028337,-4.404724
48.989038,14.787128,-17.991767,3.786465
63.654037,2.680200,-15.010752,2.095637
55.919939,9.904509,-0.042404,0.092124
48.812417,0.684286,-17.855814,3.808754
60.501789,19.236719,18.350468,-3.724171
63.035714,15.678907,15.952083,-4.074864
54.251405,10.374284,0.028059,-0.074930
63.406054,2.609125,15.416481,-4.139993
61.180252,18.563553,17.861583,-3.807821
53.141669,12.022970,-19.825813,3.328512
53.998340,11.281913,19.949707,-3.041258
45.400035,16.638188,7.199880,-1.286990
57.224384,0.388019,-0.250533,0.224315
56.835111,2.543670,-19.830176,2.957036
61.670318,8.632869,-2.549707,0.730218
53.075748,19.646253,-19.813116,3.335226
47.760675,2.155233,-16.898708,3.951078
46.895269,17.941849,15.857758,-2.196633
59.217584,15.875542,-0.932917,0.435384
62.197154,19.121880,-3.057307,0.803392
45.518965,0.942281,-13.179617,4.388810
51.344119,13.771390,0.692233,-0.374265
50.186396,2.537118,18.765228,-2.639387
64.558847,9.092804,-7.062578,1.272657
45.098338,4.037472,11.398963,-1.711153
64.942646,7.544384,-11.069482,1.677949
48.663503,6.346290,-17.736201,3.827855
64.710218,4.284390,12.389910,-4.471062
46.569282,12.479177,15.378010,-2.138623
58.353520,14.698759,19.420929,-3.483571
49.807598,1.834614,18.546284,-2.595631
49.470671,3.566620,-18.332258,3.727473
47.799697,19.007996,3.060574,-0.803846
50.791031,7.261049,0.928915,-0.434434
61.022652,4.423483,-17.982961,2.495257
46.962450,10.162383,4.050396,-0.933580
47.107870,10.083348,16.141195,-2.232066
63.036408,1.724796,-15.951146,2.208205
63.331184,9.485103,-4.469053,0.984722
52.903536,11.276294,19.777773,-2.930379
58.442757,9.693284,19.388686,-3.493060
46.510848,13.827610,15.285292,-2.127663
64.705805,12.279124,-7.592230,1.327630
45.368667,18.407174,12.690247,-1.843177
57.644041,14.768993,-19.644120,2.874007
64.323271,2.446712,-13.616159,1.940797
51.481191,4.457125,19.360448,-2.782013
63.891324,0.176300,-14.576501,2.046147
45.819906,4.564902,13.965587,-1.978561
63.083098,16.106100,15.887573,-4.082868
46.865201,7.638100,15.815930,-2.191482
47.861418,10.780358,2.997097,-0.794992
59.171409,18.708726,19.088418,-3.571890
55.008567,6.247281,-0.000004,0.000857
64.993490,14.376460,-10.360776,1.606882
64.946607,16.526620,11.031994,-4.609006
52.567812,5.208669,0.300285,-0.245683
49.930680,5.185491,18.619861,-2.609971
55.310553,12.133741,-19.995177,3.110532
59.572687,6.561125,-18.893286,2.666671
45.424677,12.188878,7.116739,-1.278318
49.502137,8.430635,-18.353054,3.723701
47.445868,18.509046,16.552488,-2.285308
48.693006,17.878928,2.239728,-0.682454
64.442697,12.805328,-13.291729,1.906224
45.025961,0.519666,10.720104,-1.642869
54.543801,6.509667,-19.989589,3.187228
46.553446,2.602343,15.353105,-2.135672
59.269448,7.674282,-0.957223,0.441112
64.141215,14.710553,14.054404,-4.294928
56.867363,6.003458,-0.175899,0.187839
45.706492,1.492304,6.308021,-1.192651
45.080104,10.262388,11.263198,-1.697454
45.066277,10.370340,-11.149411,4.597193
52.023245,8.350418,-19.546671,3.443849
59.056445,16.236099,-0.859691,0.417684
46.949291,19.022290,-15.931786,4.077388
49.612283,1.758636,18.424518,-2.572614
60.518227,8.967518,-1.660386,0.584548
64.985997,12.425703,-9.470980,1.517870
45.021421,19.372219,9.345807,-1.505330
53.268433,10.437503,-19.848943,3.315627
60.697886,15.662990,-18.217913,2.535344
47.524675,2.002490,3.357747,-0.844339
45.285347,10.748599,12.371818,-1.810260
57.662588,2.924278,-0.360984,0.269510
61.304394,19.957119,17.762384,-3.823712
45.729521,6.329029,6.250572,-1.186461
58.634055,18.883340,-19.316311,2.769672
61.719201,1.729557,17.406237,-3.878391
62.167427,7.592441,16.973378,-3.940713
53.237612,9.254714,19.843474,-2.964429
50.957317,19.996194,19.146404,-2.725414
60.038531,11.816611,18.637894,-3.669646
45.763574,2.002606,6.167451,-1.177479
50.975538,18.714386,0.845563,-0.414187
45.166580,18.227133,8.182348,-1.388015
58.996562,2.288845,-0.833349,0.411142
45.111331,5.303556,11.488029,-1.720154
47.907793,1.504421,17.049865,-2.353200
49.703959,6.894768,1.517550,-0.558134
62.988667,5.282476,-3.984919,0.925409
45.887219,2.884664,14.117916,-1.995216
51.998438,9.284160,19.538901,-2.836736
48.374991,9.119518,17.490611,-2.417440
52.747226,3.859941,-19.742947,3.368820
45.423722,6.677995,12.880086,-1.862943
45.018711,11.956547,-10.611445,4.651206
45.752285,11.525343,13.805229,-1.961158
64.037765,17.347943,14.280047,-4.270105
56.760407,11.112413,-0.156171,0.176963
64.331611,9.872473,-13.594583,1.938484
59.429588,18.305252,-1.034580,0.458896
45.010122,1.399254,-10.449830,4.667391
63.102521,1.662553,-15.860815,2.197010
64.988653,18.070573,10.476252,-4.664746
45.106885,2.256884,-11.458174,4.566050
64.769381,7.969438,12.135226,-4.497210
57.090664,2.557352,-0.220986,0.210620
55.422164,13.737058,-0.008915,0.042229
49.251937,10.659736,-18.182895,3.753960
46.282853,16.131078,-14.900137,4.200284
45.000078,18.620495,-10.039610,4.708428
46.584304,7.033231,4.598514,-1.000183
56.954920,2.947210,19.807053,-3.338352
63.618407,13.891702,15.071790,-4.180481
52.349592,15.038258,0.357628,-0.268246
48.136471,6.624174,-17.272687,3.898055
60.790046,11.766512,-18.153243,2.524085
47.435437,6.449076,3.459557,-0.857878
46.770763,10.158198,-15.681518,4.108131
50.610024,14.004366,-18.984882,3.596075
60.750398,7.650819,-1.818745,0.612653
45.134184,14.800777,-11.632689,4.548386
47.215289,3.864843,3.723196,-0.892226
52.001465,8.763502,-19.539853,3.446132
59.888693,11.099933,-18.723570,2.630799
61.126066,19.179149,-2.096120,0.659354
50.596246,6.962176,-18.978137,3.597609
57.971060,2.306677,-0.451555,0.301660
49.561683,15.750491,1.608057,-0.574996
46.164522,14.229817,-14.683410,4.224977
62.742385,3.933012,-3.671061,0.885511
46.541620,7.439484,-15.334399,4.149727
64.997538,10.282305,-10.221879,1.592986
53.610103,8.138810,19.902938,-3.002151
55.376376,14.288898,-19.992915,3.103946
50.808137,4.050042,19.079002,-2.709044
53.850360,6.924840,-19.933697,3.256811
56.839606,0.324310,-19.829336,2.956578
45.665480,5.715009,-13.587023,4.345512
47.837025,10.873029,16.977950,-2.343111
53.522277,17.131696,0.109786,-0.148315
63.979640,17.224548,-14.400689,2.026472
46.061336,13.998537,14.483334,-2.035696
63.126208,9.804521,15.827928,-4.090228
55.621554,1.542940,-19.980665,3.079397
64.325253,3.949348,-13.611046,1.940248
64.978137,4.803651,-9.339112,1.504659
46.376086,4.840987,4.937578,-1.039975
64.315112,14.771730,-6.362873,1.198546
49.264480,9.523876,18.191692,-2.530757
53.836242,2.084440,19.932053,-3.024953
64.679145,2.917751,-12.512799,1.824799
48.536919,18.568491,2.369234,-0.702736
52.295459,5.365113,19.627329,-2.867728
60.480700,3.076565,-18.364325,2.561538
47.434642,6.197046,16.539523,-2.283593
57.941091,18.212649,19.557718,-3.440116
45.608368,0.046114,13.434713,-1.921407
61.104045,11.183013,17.920899,-3.798164
63.058789,8.058778,15.920804,-4.078751
62.420352,6.224292,-16.703609,2.305491
55.349233,9.259206,-0.006100,0.034930
53.306117,8.155994,0.144506,-0.170209
56.353016,12.692633,19.908045,-3.277311
47.395547,1.026636,16.494020,-2.277594
45.568745,4.384177,13.324369,-1.909683
45.250010,1.472523,12.222092,-1.794876
46.967373,11.069404,15.956249,-2.208840
50.908765,8.815343,-19.124790,3.563086
64.859941,13.824538,-8.332199,1.403233
45.783161,18.623305,6.120583,-1.172399
64.781583,12.129407,-7.921388,1.361408
64.907648,11.220330,-11.355915,1.706807
54.644056,6.370430,19.993663,-3.105991
46.915779,8.520480,15.886031,-2.200126
47.100042,3.552776,16.131123,-2.230791
54.815128,18.580530,0.001709,-0.018488
54.491766,14.541474,19.987077,-3.090747
57.863631,18.586479,-19.581212,2.851164
57.131376,10.971494,-0.229778,0.214785
45.485493,1.286325,-13.078013,4.399508
45.001928,9.663279,9.803633,-1.551158
45.007584,5.765291,9.610604,-1.531847
46.475491,3.978928,4.771927,-1.020655
53.152467,8.895166,19.827849,-2.955772
59.385547,19.218756,-18.987045,2.687603
46.300311,12.882987,-14.931066,4.196732
45.446269,12.394234,7.045981,-1.270920
45.331939,11.939003,-12.555111,4.454013
59.907345,1.264734,-1.286909,0.512933
47.412008,13.263164,3.486753,-0.861467
58.143875,2.052125,-19.492947,2.821781
45.121634,9.641613,-11.554954,4.556260
53.096447,4.145761,-19.817153,3.333117
47.232186,6.072093,3.702296,-0.889539
64.901451,12.190049,11.400450,-4.571882
62.542768,5.526765,-16.565566,2.287041
45.254764,14.130456,-12.242849,4.486180
55.838963,7.803777,-19.964745,3.057598
45.137338,13.934663,8.348368,-1.404873
60.905004,4.589952,-1.929627,0.631679
50.803919,15.602229,0.922946,-0.433014
57.368411,16.937967,-19.715484,2.902480
59.790548,4.334993,-18.777850,2.642015
51.102200,19.634591,-19.209080,3.541985
49.008973,7.545360,1.993278,-0.642380
54.498104,0.948674,19.987397,-3.091382
47.807780,18.051281,3.052196,-0.802682
52.781661,11.660923,-19.750845,3.365288
61.958063,9.312118,17.182295,-3.911134
48.845598,3.804818,17.881836,-2.478648
56.957744,1.111082,-19.806490,2.944546
56.406108,3.410293,19.900649,-3.282671
54.937492,5.413578,-19.999805,3.147843
45.992683,9.543759,5.656242,-1.121451
58.397609,6.936850,-19.405118,2.794930
63.802766,16.988345,-5.255392,1.076445
64.638507,1.032616,-12.664430,1.840497
47.594701,10.059861,3.279766,-0.833859
54.333511,16.529757,0.022235,-0.066698
62.208761,10.200015,-16.930639,2.336527
64.367854,4.488937,-6.500955,1.213327
55.186055,9.803303,-0.001731,0.018607
63.971571,16.114769,-5.582884,1.113291
50.952903,2.096729,19.144452,-2.724931
62.525227,0.714983,-3.414337,0.851884
64.965310,15.313005,-9.167773,1.487477
45.509747,16.602624,6.848002,-1.250129
47.374660,19.266963,16.469481,-2.274372
50.768207,15.549489,0.939540,-0.436951
64.856747,5.924316,-11.686578,1.740264
49.186259,13.113521,-18.136363,3.762009
63.690317,5.664054,-5.052435,1.053242
47.743057,5.930257,-16.880173,3.953636
64.861954,19.153068,-8.344145,1.404445
52.787293,6.331243,-19.752124,3.364710
53.800924,0.474872,19.927851,-3.021396
61.393655,15.713516,-2.310971,0.693673
56.494744,11.918976,-19.887656,2.991556
64.632236,4.945317,-7.312988,1.298752
60.308487,15.052574,-18.474666,2.581991
47.806705,3.677963,3.053309,-0.802837
47.608415,15.857090,3.264685,-0.831820
45.440792,8.909768,12.936245,-1.868813
49.197380,4.162481,1.855701,-0.619050
55.032508,16.974839,-19.999947,3.138342
46.027706,17.375954,-14.415648,4.255047
52.732545,15.832026,19.739540,-2.912858
64.839107,9.480811,-8.213388,1.391171
54.103869,16.261060,0.040233,-0.089733
49.994580,11.959843,18.657122,-2.617368
45.046680,9.622847,10.965100,-1.667457
62.221620,16.537118,-3.082760,0.806923
45.333576,6.670792,12.561296,-1.829812
64.769552,18.180738,12.134447,-4.497289
63.276322,10.291714,15.612708,-4.116469
50.262968,13.650623,18.806845,-2.648102
45.965070,15.762963,-14.286028,4.269443
48.156751,2.922112,2.708228,-0.753677
57.354621,8.026395,19.718835,-3.379287
64.836116,4.560066,-11.803005,1.752088
45.070017,17.491311,8.818713,-1.452391
60.723378,10.851414,-1.799821,0.609354
47.878416,17.167134,17.020189,-2.349025
58.497197,18.721075,-19.368544,2.784321
56.380759,15.572075,19.904216,-3.280111
64.969682,10.330358,-9.221902,1.492908
46.363668,13.815441,15.041207,-2.099160
45.180769,11.149381,-11.892802,4.521960
55.472156,17.043289,-19.988847,3.094360
64.968056,9.292454,10.798666,-4.632437
58.855221,17.800953,-19.226986,2.745819
45.062939,1.623865,8.879812,-1.458542
45.733153,13.300829,13.758396,-1.956099
45.366407,19.909710,-12.682141,4.440850
56.636555,5.460336,-19.865176,2.977198
46.115092,13.965100,5.411055,-1.094046
59.090022,8.155387,19.125334,-3.562953
58.452882,11.052460,19.384967,-3.494138
64.691238,2.396077,-7.534254,1.321652
50.562082,9.417141,-18.961299,3.601418
45.149449,6.439367,-11.722398,4.539286
46.809721,9.830220,4.262462,-0.959715
64.645761,19.308488,12.638049,-4.445424
61.451518,9.846807,17.640544,-3.842815
62.027854,8.158763,17.114019,-3.920898
47.293184,1.372319,16.372205,-2.261683
64.973562,16.494289,-10.726684,1.643529
62.928118,0.815539,16.094665,-4.057001
59.768192,1.885556,-18.790014,2.644560
60.533207,5.083522,-18.329683,2.555247
58.411001,3.322935,-0.599730,0.348087
47.092880,19.042252,16.121883,-2.229621
60.300874,6.492275,18.479430,-3.700296
64.892485,11.351887,-11.462441,1.717567
47.208238,12.186795,16.268049,-2.248242
63.055295,4.368820,15.925556,-4.078161
48.464791,17.543690,-17.569085,3.853819
45.821736,2.769058,-13.969820,4.304163
64.394642,15.389649,-13.426472,1.920530
63.129077,13.422929,-4.176074,0.949127
45.012699,0.318828,9.496200,-1.520395
64.996812,13.941624,-9.747505,1.545544
45.620349,2.644326,13.467296,-1.924878
49.930685,13.762208,-18.619864,3.673214
64.960539,19.352421,-10.887502,1.659663
51.760644,14.063518,0.539209,-0.329886
48.597573,1.480415,-17.681727,3.836407
64.207258,11.148837,-13.902101,1.971656
46.236042,6.453389,5.184085,-1.068327
52.194840,2.764392,-19.598493,3.425924
57.603550,10.526167,-0.344871,0.263390
63.271086,18.924693,-4.379579,0.973944
58.657616,6.149411,-19.307086,2.767142
58.210111,4.466558,-19.470754,2.814796
50.374473,17.650798,1.134082,-0.480872
45.068837,12.041772,11.171322,-1.688198
48.359709,15.033880,2.522933,-0.726195
53.313739,4.554222,19.856801,-2.972157
53.086745,3.545557,19.815266,-2.949080
50.340235,9.809329,-18.847971,3.626331
47.804461,3.709919,-16.944366,3.944752
55.404885,17.536322,-19.991800,3.101093
59.472755,16.850541,-18.943962,2.677876
45.001709,0.157242,10.184864,-1.589284
54.225195,15.439591,-19.969939,3.219151
62.194326,0.437343,-16.945623,2.338608
47.634461,8.395833,-16.763788,3.969554
47.611759,0.529397,-16.738984,3.972916
55.123375,1.706237,-0.000761,0.012338
51.870197,5.542002,19.497596,-2.823263
48.220608,18.424252,17.351180,-2.396637
57.410407,5.896974,19.705150,-3.385031
64.998846,9.048652,-9.848094,1.555605
50.449897,17.730247,-18.904862,3.613976
56.689099,1.951365,-19.856315,2.971869
45.489573,6.454514,13.090594,-1.885000
54.828638,8.015582,-19.998532,3.158730
48.038919,19.555113,-17.179370,3.911555
52.002149,17.779324,-19.540068,3.446060
45.003413,8.094476,9.738743,-1.544668
60.306536,16.028131,-18.475888,2.582221
45.003071,10.963639,9.752187,-1.546012
60.464597,8.387446,-1.625146,0.578131
63.549423,1.619391,-15.187230,2.116153
45.309396,0.862360,12.468239,-1.820198
64.843250,17.078081,-11.763638,1.748087
45.893841,13.029634,14.132538,-1.996821
63.698070,11.230368,14.933922,-4.196404
45.198111,16.468114,8.019352,-1.371413
45.316457,5.275438,-12.495795,4.460143
45.000998,17.138218,9.858745,-1.556670
63.249162,9.658008,-4.347450,0.970054
64.952266,3.529916,10.975915,-4.614642
60.646351,9.334701,-1.746593,0.599991
45.000043,4.850338,-10.029197,4.709469
56.294437,7.807019,19.915868,-3.271401
46.827562,10.762208,4.237079,-0.956612
52.547388,13.313903,-19.694570,3.389382
48.513477,18.098885,17.610849,-2.435780
61.292832,7.271293,17.771761,-3.822223
59.100069,0.704036,-19.120824,2.719131
47.434477,1.509004,3.460669,-0.858025
63.165141,0.591783,15.773255,-4.096940
56.894274,9.055417,-0.181053,0.190579
62.756818,5.286589,-16.311242,2.253798
61.505276,18.490548,-17.594826,2.433314
63.925110,19.300950,-14.510256,2.038710
51.019500,18.301740,0.826363,-0.409390
58.523048,0.783621,-19.358853,2.781560
46.779999,11.524383,15.694873,-2.176678
57.425162,10.831495,-19.701474,2.896634
45.029548,6.708053,9.231829,-1.493904
63.931969,14.332899,14.496658,-4.245998
62.527328,2.165980,-16.583262,2.289389
53.639665,3.335892,19.907042,-3.005136
45.066793,12.233445,8.846137,-1.455152
60.667494,11.342371,18.238902,-3.744148
54.510120,15.697657,-19.987994,3.190600
60.276301,6.328228,-18.494742,2.585784
46.393314,1.830723,4.908344,-1.036581
46.590349,15.305442,15.410894,-2.142528
46.562328,18.161045,15.367094,-2.137329
63.669085,6.368660,-14.984673,2.092626
45.270777,19.262214,12.311325,-1.804038
64.642410,10.237109,12.650271,-4.444157
45.359299,6.726042,12.656479,-1.839672
64.914493,5.326174,11.304924,-4.581523
